,start,end,date,slope,p_value,p_value Holm (alpha=0.05),up/down trend
257,258,271,2020-10-16,0.011735446131291766,3.669423910410223e-10,1.434744748970397e-07,1
258,259,272,2020-10-17,0.01273265785714071,2.075001378079666e-11,9.420506256481684e-09,1
259,260,273,2020-10-18,0.013511860983192996,5.905191458509355e-13,3.230139727804617e-10,1
260,261,274,2020-10-19,0.014038720493536362,7.113295450757834e-15,4.644981929344865e-12,1
261,262,275,2020-10-20,0.01428688623480929,1.210692787827633e-16,8.971233557802761e-14,1
262,263,276,2020-10-21,0.014244872094500049,2.914592013832848e-16,2.1014208419734834e-13,1
263,264,277,2020-10-22,0.013918614241123345,1.9263889472291303e-14,1.2194042035960395e-11,1
264,265,278,2020-10-23,0.013330972731193724,8.279463361039794e-13,4.4295128981562895e-10,1
265,266,279,2020-10-24,0.012518346041528326,1.5861623692253286e-11,7.365945210139321e-09,1
266,267,280,2020-10-25,0.011526105227349403,1.7557171296151203e-10,7.198440231421993e-08,1
267,268,281,2020-10-26,0.010404234681552646,1.3976702865084411e-09,5.10149654575581e-07,1
268,269,282,2020-10-27,0.009202572735303047,9.08354238603875e-09,2.8885664787603225e-06,1
269,270,283,2020-10-28,0.007968648559020748,5.065219906238389e-08,1.4182615737467489e-05,1
270,271,284,2020-10-29,0.006748659435822315,2.429290176443005e-07,5.9395064655117844e-05,1
271,272,285,2020-10-30,0.005585059952704829,9.894734804087778e-07,0.0002107578513270697,1
272,273,286,2020-10-31,0.004513402067042354,3.4101513758660098e-06,0.000682030275173202,1
273,274,287,2020-11-01,0.0035579845452344268,1.0057809875183686e-05,0.0018405792071586144,1
274,275,288,2020-11-02,0.0027291925314910565,2.582143859074411e-05,0.004266837949318276,1
275,276,289,2020-11-03,0.002026168785196339,5.914439311364611e-05,0.008930803360160562,1
276,277,290,2020-11-04,0.001440370115300635,0.0001350065997056968,0.018900923958797552,1
277,278,291,2020-11-05,0.0009570876559866831,0.0004240411708141713,0.051733022839328895,0
278,279,292,2020-11-06,0.0005532022037959324,0.0040926545349425116,0.36833890814482606,0
279,280,293,2020-11-07,0.00019692398273410533,0.1938867282043627,1.0,0
280,281,294,2020-11-08,-0.00015328104971516017,0.3598353816514165,1.0,0
281,282,295,2020-11-09,-0.0005413343432612474,0.020601750607627554,1.0,0
282,283,296,2020-11-10,-0.0010028091489621641,0.0022664144343272174,0.23081433126002554,0
283,284,297,2020-11-11,-0.0015575210244889513,0.00040017319595691793,0.049621476298657825,-1
284,285,298,2020-11-12,-0.002207249035510676,8.188956726277625e-05,0.012119655954890885,-1
285,286,299,2020-11-13,-0.0029397720794664636,1.661852667918841e-05,0.0028916236421787835,-1
286,287,300,2020-11-14,-0.00373397493416994,3.1137207644982145e-06,0.0006258578736641411,-1
287,288,301,2020-11-15,-0.004562004028728727,5.091050486005681e-07,0.00011505774098372839,-1
288,289,302,2020-11-16,-0.005391139895522612,6.80837499111637e-08,1.83826124760142e-05,-1
289,290,303,2020-11-17,-0.006188010439191805,6.999015003765275e-09,2.2676808612199493e-06,-1
290,291,304,2020-11-18,-0.006925444377207918,5.17797944928698e-10,1.9718418901227411e-07,-1
291,292,305,2020-11-19,-0.007580420783892928,2.5890593166209876e-11,1.1624876331628234e-08,-1
292,293,306,2020-11-20,-0.008131721829296326,7.954083535624341e-13,4.271342858630271e-10,-1
293,294,307,2020-11-21,-0.008554562354261325,1.2387778999495496e-14,7.965341896675603e-12,-1
294,295,308,2020-11-22,-0.008821215797657964,7.260659305343561e-17,5.4309731603969834e-14,-1
